#PERMISSIVE
BEGIN 7 1
2,3,0,1,1,3,3,8
2,0,0,1,1,2,2,8
2,0,0,1,1,3,1,8
3,3,0,0,1,0,3,8
10,7,1,1,1,1,1,14
2,1,1,1,1,3,3,72
2,1,0,1,1,1,2,8
16,3,1,1,1,3,2,55
3,6,1,1,0,3,0,84
1,3,1,0,1,0,3,37
9,4,1,1,0,1,0,91
9,0,1,1,0,2,0,4
8,7,1,1,1,2,1,44
4,3,1,0,0,0,0,13
2,1,0,1,1,1,3,8
17,2,0,1,0,2,0,8
4,2,1,1,1,1,2,39
5,5,1,0,1,0,3,87
17,6,0,1,1,3,1,8
10,3,0,1,0,2,0,8
2,1,0,1,0,3,0,8
3,3,0,1,1,3,1,8
19,2,1,1,1,1,2,60
4,6,0,0,1,0,1,8
1,5,1,0,1,0,1,103
2,2,1,1,0,1,0,93
17,6,0,0,0,0,0,8
4,1,0,1,1,2,1,8
2,0,0,1,1,2,3,8
7,6,0,1,0,1,0,8
13,4,1,1,0,2,0,30
1,7,1,1,1,3,3,9
19,6,1,1,0,1,0,83
17,7,0,1,1,1,2,8
0,2,1,1,1,2,3,104
6,1,0,0,1,0,2,8
2,2,1,1,1,2,1,67
14,4,0,0,0,0,0,8
1,3,0,1,1,2,1,8
0,5,1,1,0,1,0,112
5,4,1,0,1,0,3,89
17,6,1,1,1,1,1,17
2,2,1,1,1,2,3,104
2,6,0,0,1,0,3,8
2,2,0,1,1,1,1,8
2,2,0,0,1,0,1,8
4,4,0,1,1,2,3,8
0,5,1,0,0,0,0,13
9,4,1,1,0,2,0,30
13,3,0,0,0,0,0,8
1,4,0,1,1,3,1,8
2,2,0,1,1,1,2,8
4,5,1,1,0,1,0,112
4,5,1,1,1,1,2,27
17,4,0,1,1,1,3,8
13,4,0,0,1,0,2,8
4,5,1,0,1,0,2,26
13,3,1,1,1,3,2,55
12,1,0,1,0,2,0,8
9,7,1,1,1,1,1,14
8,4,1,1,1,2,2,29
4,5,0,1,0,1,0,8
10,5,0,1,1,2,2,8
3,0,1,1,1,2,2,3
4,5,1,0,1,0,3,87
19,3,0,1,1,1,3,8
4,5,1,1,1,2,1,114
4,5,1,1,1,2,2,23
6,0,0,1,1,2,3,8
10,3,0,1,1,3,1,8
4,5,1,1,0,3,0,20
4,5,1,1,1,3,2,19
8,5,0,1,0,1,0,8
4,5,0,1,1,1,1,8
4,5,0,0,1,0,2,8
4,7,0,1,1,2,3,8
8,6,1,1,1,1,1,17
4,5,0,1,1,1,3,8
11,3,1,1,0,2,0,36
10,0,0,1,1,2,2,8
5,6,1,0,1,0,1,102
9,5,1,0,1,0,2,26
4,5,0,0,1,0,3,8
19,6,0,1,1,1,1,8
11,4,1,1,1,3,1,88
5,4,0,1,0,2,0,8
19,0,1,1,1,3,1,78
4,5,0,1,1,2,1,8
17,2,1,1,1,3,3,62
14,0,1,1,1,3,2,1
4,5,0,1,1,2,3,8
5,1,0,1,1,3,3,8
4,5,0,1,1,3,1,8
9,4,1,0,1,0,2,54
6,4,0,1,0,2,0,8
4,5,0,1,1,3,2,8
2,4,0,1,1,3,1,8
5,4,1,1,1,3,1,88
17,3,0,0,1,0,2,8
4,6,1,0,0,0,0,13
14,6,1,0,0,0,0,13
4,6,1,1,1,1,2,16
6,1,1,1,1,3,2,73
7,4,0,1,1,1,3,8
4,6,1,0,1,0,2,111
10,2,1,0,1,0,1,71
6,2,1,1,1,2,1,67
4,6,1,1,1,1,3,48
4,6,1,0,1,0,3,15
14,5,1,0,1,0,3,87
5,3,1,1,1,2,3,35
1,5,0,1,1,3,1,8
1,3,0,1,1,3,3,8
8,5,1,1,1,3,3,18
19,3,0,1,0,2,0,8
2,2,1,1,1,3,2,63
0,4,0,1,1,2,1,8
4,6,1,1,1,2,1,110
6,2,0,1,0,2,0,8
5,5,1,0,0,0,0,13
4,6,1,1,1,2,2,47
9,0,0,1,1,3,3,8
4,6,1,1,0,3,0,84
4,6,1,1,1,3,2,46
13,0,1,1,1,2,2,3
4,6,0,1,1,1,1,8
11,4,1,1,0,3,0,28
5,6,1,0,1,0,3,15
4,6,0,1,0,1,0,8
4,6,0,1,1,1,2,8
18,5,1,0,0,0,0,13
9,0,0,1,0,1,0,8
4,6,0,1,1,1,3,8
11,1,1,1,1,3,2,73
5,7,0,1,0,1,0,8
4,6,0,1,1,2,2,8
4,6,0,1,1,3,1,8
17,0,1,1,1,2,2,3
14,2,1,1,1,1,3,69
4,0,0,1,0,2,0,8
4,6,0,1,1,3,3,8
16,7,1,1,1,2,3,11
5,7,1,1,1,3,2,108
12,2,0,1,1,1,1,8
3,1,0,1,0,1,0,8
4,7,1,1,1,1,1,14
1,6,0,1,0,2,0,8
7,3,0,0,1,0,2,8
18,3,1,1,1,3,3,49
7,1,0,1,1,1,1,8
9,2,1,0,1,0,2,70
4,7,1,0,0,0,0,13
19,7,1,0,1,0,3,98
15,3,1,1,1,3,1,56
12,2,1,1,0,1,0,93
8,4,0,1,1,2,3,8
15,2,1,0,1,0,1,71
4,7,1,1,1,1,3,81
17,1,1,1,1,2,1,75
9,3,1,1,1,3,2,55
5,7,1,0,1,0,2,100
7,3,1,0,1,0,2,59
4,7,1,0,1,0,3,42
4,7,1,1,1,2,1,44
17,5,1,0,0,0,0,13
5,5,1,0,1,0,1,103
16,6,0,1,0,1,0,8
4,7,1,1,1,2,2,41
14,6,0,1,1,2,3,8
4,4,1,0,1,0,1,90
4,7,1,1,1,2,3,11
18,2,0,1,1,2,2,8
16,2,0,0,0,0,0,8
4,0,0,1,1,2,2,8
4,7,1,1,1,3,2,108
4,7,0,1,1,1,1,8
15,5,1,0,0,0,0,13
4,7,0,1,0,1,0,8
5,2,1,1,0,2,0,66
4,7,0,0,0,0,0,8
12,4,0,1,1,1,3,8
5,6,0,1,1,3,2,8
0,5,1,1,1,1,1,50
4,7,0,1,1,1,2,8
5,1,0,1,1,2,2,8
6,5,0,1,0,1,0,8
5,6,0,0,1,0,1,8
4,7,0,0,1,0,2,8
5,4,0,1,1,1,3,8
4,7,0,1,1,1,3,8
4,7,0,1,1,2,1,8
4,7,0,1,0,2,0,8
4,7,0,1,1,3,1,8
8,5,1,1,1,3,2,19
4,7,0,1,0,3,0,8
4,7,0,1,1,3,3,8
7,3,0,0,1,0,1,8
5,0,1,1,1,1,1,7
15,3,0,1,1,1,2,8
5,0,1,0,0,0,0,13
8,6,0,1,1,1,3,8
7,1,1,1,1,1,2,97
7,2,0,1,1,1,3,8
9,3,1,0,1,0,3,37
5,0,1,0,1,0,2,5
1,0,1,0,1,0,3,98
5,0,0,1,1,2,1,8
5,0,1,1,1,1,3,99
7,1,1,1,1,1,1,77
5,0,1,0,1,0,3,98
13,5,0,1,0,1,0,8
2,2,0,1,1,1,3,8
4,7,1,0,1,0,2,100
5,0,1,1,0,2,0,4
2,0,1,1,1,1,1,7
5,0,1,1,1,3,1,78
6,3,1,1,1,2,3,35
3,7,1,0,0,0,0,13
8,0,0,0,1,0,2,8
15,4,1,1,1,1,1,33
5,0,0,1,1,1,1,8
17,6,1,1,0,2,0,109
5,0,0,0,1,0,2,8
10,6,0,0,1,0,3,8
5,0,0,1,1,1,3,8
15,2,0,1,1,1,3,8
5,4,0,0,1,0,3,8
5,0,0,1,0,2,0,8
5,0,0,1,1,2,2,8
5,0,0,1,1,3,1,8
1,1,1,1,1,2,1,75
5,0,0,1,0,3,0,8
6,0,1,1,0,3,0,40
6,5,1,1,1,2,1,114
5,1,1,1,1,1,2,97
8,7,1,0,1,0,2,100
5,2,1,1,1,2,2,105
5,1,1,1,1,2,2,95
5,1,1,1,1,2,3,74
1,1,0,1,1,2,2,8
5,1,1,1,1,3,2,73
5,1,0,1,1,1,1,8
11,7,1,1,1,1,2,43
5,2,0,0,1,0,2,8
5,1,0,1,0,1,0,8
7,2,1,1,0,2,0,66
5,1,0,0,1,0,1,8
19,4,0,1,1,1,2,8
16,7,1,1,1,3,3,9
9,7,1,1,1,2,1,44
9,5,1,1,1,2,1,114
5,1,0,0,1,0,2,8
4,3,0,1,0,1,0,8
0,7,0,1,1,2,2,8
8,1,0,1,0,1,0,8
5,1,0,1,1,1,3,8
16,5,1,1,0,1,0,112
5,1,0,1,0,2,0,8
5,1,0,1,0,3,0,8
5,2,1,1,1,1,1,115
0,6,1,1,1,3,1,101
5,7,1,1,0,1,0,83
11,2,0,1,0,1,0,8
5,2,1,1,0,1,0,93
19,6,1,0,1,0,3,42
5,2,1,0,1,0,1,71
14,7,0,1,1,1,2,8
4,2,0,0,0,0,0,8
5,6,0,1,1,1,1,8
7,5,1,1,1,1,2,27
5,2,1,1,1,1,3,69
6,0,1,1,1,1,2,6
5,2,1,0,1,0,3,68
0,4,0,0,1,0,3,8
8,6,1,1,1,1,2,16
5,2,1,1,1,2,1,67
7,5,1,1,0,2,0,24
5,2,1,1,1,2,3,104
17,4,0,0,1,0,1,8
2,0,0,1,0,3,0,8
5,2,1,1,1,3,1,65
16,3,0,1,0,3,0,8
3,6,0,1,1,3,3,8
5,2,0,1,1,3,1,8
5,2,1,1,0,3,0,64
19,3,0,1,1,3,1,8
19,0,1,0,1,0,3,98
15,3,0,1,0,1,0,8
11,2,1,1,1,3,2,63
5,2,1,1,1,3,2,63
17,2,1,0,1,0,2,70
10,1,0,0,1,0,1,8
1,0,1,1,1,1,2,6
5,3,0,1,1,2,2,8
8,6,0,0,1,0,3,8
10,2,1,1,1,2,1,67
5,2,1,1,1,3,3,62
0,2,1,1,0,1,0,93
5,2,0,0,1,0,1,8
5,2,0,1,1,1,3,8
11,2,0,0,1,0,2,8
8,7,0,0,1,0,1,8
16,2,0,1,0,2,0,8
5,0,0,1,1,3,2,8
5,2,0,0,1,0,3,8
5,2,0,1,1,2,3,8
15,4,0,1,1,2,1,8
5,2,0,1,0,3,0,8
14,1,0,1,1,3,3,8
13,7,0,1,1,2,2,8
5,2,0,1,1,3,2,8
11,7,0,1,0,1,0,8
5,2,0,1,1,3,3,8
15,1,0,1,0,3,0,8
5,3,1,1,1,1,1,61
9,4,1,1,1,1,3,53
5,3,1,0,1,0,1,92
7,6,1,1,1,2,1,110
11,7,1,0,1,0,2,100
5,3,1,1,1,1,2,60
7,7,1,1,1,1,3,81
5,3,1,0,1,0,2,59
2,6,1,1,1,3,1,101
5,3,1,1,1,1,3,58
12,4,0,1,1,2,3,8
2,6,0,1,1,3,2,8
5,3,1,1,0,2,0,36
13,2,1,1,1,2,3,104
9,0,1,1,1,3,2,1
12,4,1,0,1,0,1,90
5,3,1,1,1,2,2,57
14,2,1,1,1,2,1,67
5,3,1,1,1,3,1,56
7,2,1,1,0,1,0,93
8,4,1,1,1,3,3,51
5,3,1,1,1,3,2,55
15,7,0,1,1,3,3,8
0,3,0,0,1,0,1,8
5,3,0,1,1,1,1,8
4,4,0,1,0,1,0,8
9,4,1,1,1,1,1,33
5,3,0,1,1,1,2,8
15,5,0,0,1,0,3,8
11,5,0,1,1,3,2,8
7,1,0,1,1,3,1,8
5,3,0,1,1,1,3,8
5,3,0,0,1,0,3,8
14,1,0,1,1,1,1,8
8,4,0,0,1,0,2,8
5,3,0,1,0,2,0,8
5,6,0,0,0,0,0,8
5,3,0,1,1,2,3,8
14,7,1,1,1,3,3,9
5,3,0,1,0,3,0,8
18,7,1,1,0,3,0,80
5,5,1,1,0,3,0,20
5,3,0,1,1,3,2,8
19,1,0,1,1,3,2,8
5,3,0,1,1,3,3,8
5,2,1,0,1,0,2,70
5,4,1,1,0,1,0,91
11,3,1,1,1,1,1,61
5,4,1,0,1,0,1,90
3,3,0,1,1,1,1,8
5,4,1,0,1,0,2,54
8,0,0,1,1,2,2,8
5,4,1,1,0,2,0,30
19,5,0,1,1,2,3,8
16,3,1,1,1,2,2,57
15,3,0,0,1,0,2,8
11,0,1,1,0,3,0,40
6,0,1,1,1,3,3,0
6,3,1,1,1,2,2,57
5,4,1,1,0,3,0,28
5,4,1,1,1,3,2,113
8,7,0,1,1,3,1,8
5,4,1,1,1,3,3,51
5,4,0,1,1,1,1,8
7,1,1,1,1,2,1,75
8,6,1,1,1,3,2,46
12,7,0,0,0,0,0,8
5,4,0,0,0,0,0,8
16,3,1,1,1,2,1,76
14,6,1,1,1,2,3,85
3,6,0,1,1,2,2,8
6,5,0,0,1,0,2,8
8,6,0,1,0,3,0,8
15,0,0,1,1,1,1,8
5,4,0,1,1,1,2,8
8,1,0,1,0,2,0,8
5,4,0,0,1,0,2,8
5,7,0,1,1,1,2,8
5,4,0,1,1,2,3,8
5,4,0,1,1,3,1,8
5,4,0,1,0,3,0,8
4,1,0,1,1,3,3,8
5,7,1,1,1,1,1,14
5,5,1,1,0,1,0,112
5,5,1,0,1,0,2,26
16,7,0,0,1,0,1,8
5,5,1,1,1,1,3,25
13,3,1,0,1,0,3,37
5,5,1,1,0,2,0,24
5,5,1,1,1,2,3,22
11,3,0,1,1,1,3,8
5,5,1,1,1,3,3,18
17,4,0,1,1,3,2,8
5,5,0,1,1,1,1,8
3,0,1,0,1,0,2,5
7,4,0,1,0,3,0,8
5,5,0,1,0,1,0,8
5,5,0,0,1,0,1,8
5,5,0,1,1,1,2,8
16,4,0,1,0,2,0,8
5,5,0,0,1,0,2,8
15,7,0,1,1,2,1,8
5,5,0,1,1,1,3,8
5,5,0,0,1,0,3,8
6,2,1,1,1,1,2,39
5,5,0,1,0,2,0,8
3,2,0,1,1,1,3,8
5,5,0,1,1,2,2,8
10,0,1,1,0,1,0,79
5,5,0,1,0,3,0,8
5,5,0,1,1,3,2,8
14,3,1,0,1,0,2,59
7,1,0,1,1,3,3,8
5,5,0,1,1,3,3,8
9,2,1,0,1,0,3,68
5,6,1,1,1,1,1,17
5,6,1,1,0,1,0,86
18,0,1,1,0,2,0,4
8,7,0,1,0,3,0,8
5,6,1,0,0,0,0,13
2,5,0,1,1,2,1,8
5,6,1,1,1,1,2,16
10,3,1,1,1,1,1,61
5,6,1,1,1,2,2,47
19,1,0,1,1,2,3,8
2,6,0,1,1,2,2,8
5,6,1,1,1,3,1,101
7,6,0,1,1,3,1,8
5,6,1,1,1,3,3,45
5,1,1,1,1,1,3,96
8,1,1,1,1,3,1,94
19,5,0,1,1,3,3,8
9,2,0,1,0,1,0,8
19,4,0,0,1,0,1,8
17,6,1,0,1,0,3,15
5,4,0,1,1,3,2,8
5,6,0,0,1,0,2,8
19,6,1,1,1,1,2,43
5,6,0,1,1,1,3,8
5,4,0,1,0,1,0,8
5,6,0,0,1,0,3,8
17,1,1,1,1,3,2,73
5,6,0,1,1,2,1,8
9,7,0,1,1,2,1,8
5,6,0,1,0,2,0,8
18,6,1,1,0,3,0,84
5,6,0,1,1,2,2,8
5,6,0,1,1,2,3,8
19,5,1,1,0,1,0,86
16,2,1,0,1,0,2,70
2,6,1,0,1,0,1,102
6,3,0,1,0,2,0,8
17,7,1,0,1,0,2,100
6,6,0,1,1,3,1,8
5,6,0,1,1,3,1,8
5,6,1,1,0,3,0,84
8,0,1,0,1,0,1,107
3,6,1,1,0,2,0,109
7,3,1,1,1,1,3,58
18,5,1,1,1,1,2,27
14,1,1,1,1,2,1,75
1,3,0,1,1,2,3,8
5,7,1,0,0,0,0,13
18,0,0,0,0,0,0,8
5,7,1,1,1,1,3,81
9,2,1,1,1,1,1,115
5,7,1,1,1,3,1,10
0,3,1,1,1,2,3,35
5,7,1,0,1,0,3,42
1,6,0,1,1,2,3,8
3,7,1,1,1,3,1,10
2,2,1,1,1,1,2,39
5,7,1,1,0,2,0,12
8,1,1,1,1,1,1,77
5,7,1,1,1,2,3,11
5,7,1,1,0,3,0,80
19,1,1,1,1,2,3,104
5,7,1,1,1,3,3,9
16,5,0,1,1,1,2,8
5,7,0,1,1,1,1,8
2,7,0,1,0,1,0,8
5,7,0,0,1,0,1,8
17,1,0,1,0,3,0,8
14,0,1,0,1,0,3,98
8,6,1,1,1,2,3,85
9,1,0,1,1,2,1,8
5,7,0,0,0,0,0,8
3,0,1,1,0,2,0,4
5,7,0,0,1,0,2,8
19,4,0,1,1,2,2,8
18,0,0,0,1,0,2,8
5,7,0,1,1,2,1,8
5,7,0,1,1,2,2,8
2,4,1,0,0,0,0,13
5,7,0,1,1,2,3,8
3,3,0,1,0,3,0,8
5,7,0,1,0,3,0,8
7,3,1,0,1,0,3,37
5,7,0,1,1,3,1,8
11,0,0,1,1,2,3,8
7,0,1,1,1,1,1,7
5,7,0,1,1,3,2,8
12,7,0,1,1,3,2,8
10,4,1,1,0,2,0,30
6,0,1,1,0,1,0,79
6,0,1,0,1,0,1,107
16,2,0,1,1,3,2,8
9,7,1,1,1,3,2,108
6,0,1,0,1,0,3,98
10,5,0,1,1,3,1,8
3,5,1,0,1,0,1,103
6,0,0,1,1,3,3,8
8,5,0,1,0,2,0,8
15,1,0,1,0,1,0,8
8,6,1,0,1,0,3,15
6,0,1,1,1,2,2,3
6,0,1,1,1,3,1,78
10,7,0,1,1,2,2,8
6,0,1,1,1,3,2,1
16,0,1,1,0,3,0,40
11,2,0,1,0,2,0,8
10,7,0,0,1,0,3,8
8,0,0,1,0,3,0,8
6,0,0,1,1,1,1,8
6,0,0,1,0,1,0,8
6,0,0,0,0,0,0,8
12,5,1,1,1,1,2,27
12,3,0,1,1,2,3,8
2,7,1,1,1,1,2,43
7,0,1,1,0,1,0,79
8,3,1,0,1,0,3,37
3,2,0,1,0,2,0,8
6,0,0,1,1,1,2,8
6,4,0,0,1,0,3,8
6,0,0,0,1,0,2,8
12,5,1,1,1,3,3,18
6,0,0,1,1,1,3,8
6,0,0,0,1,0,3,8
19,3,1,1,1,1,3,53
4,6,1,1,0,1,0,86
6,0,0,1,1,2,2,8
6,1,1,1,1,1,2,97
6,1,1,1,1,2,2,95
6,1,1,1,1,2,3,74
10,2,1,1,1,1,3,69
6,1,1,1,1,3,1,94
17,0,1,0,0,0,0,13
5,0,0,1,1,3,3,8
6,1,0,1,1,1,1,8
15,0,1,1,0,1,0,79
6,3,0,1,1,3,3,8
6,1,0,1,0,1,0,8
6,1,0,0,1,0,1,8
6,1,0,0,1,0,3,8
3,2,0,1,1,1,2,8
4,6,0,0,1,0,3,8
5,4,0,1,1,2,1,8
6,3,0,1,1,2,2,8
13,0,1,1,1,1,2,6
6,1,0,1,1,2,1,8
6,1,0,1,1,2,2,8
4,1,0,1,1,1,2,8
6,1,0,1,0,3,0,8
3,5,1,0,1,0,3,87
0,4,1,1,1,1,2,32
8,7,0,1,1,2,3,8
8,6,1,0,1,0,2,111
6,1,0,1,1,3,3,8
3,0,1,1,1,1,2,6
2,2,1,0,1,0,3,68
6,2,1,1,1,1,1,115
6,2,1,1,1,2,3,104
8,2,0,1,1,3,3,8
2,0,1,1,1,2,3,2
6,2,1,1,1,3,1,65
7,7,1,0,0,0,0,13
6,2,1,1,1,3,2,63
8,2,0,1,0,1,0,8
6,2,0,0,0,0,0,8
15,1,1,1,1,1,2,97
5,5,1,1,1,2,2,23
2,3,1,0,1,0,3,37
8,6,1,1,0,2,0,109
6,2,0,1,1,1,2,8
16,2,1,1,1,3,3,62
8,4,1,1,1,1,3,53
6,2,0,1,1,1,3,8
1,4,1,1,1,3,1,88
5,6,1,1,1,1,3,48
6,2,0,1,1,2,1,8
12,2,1,1,1,3,2,63
3,3,1,1,0,2,0,36
6,2,0,1,0,3,0,8
6,3,1,1,1,1,1,61
6,3,1,0,1,0,1,92
17,6,0,1,1,3,3,8
8,1,1,1,1,2,2,95
2,1,0,0,1,0,2,8
6,6,1,0,0,0,0,13
8,5,0,1,0,3,0,8
8,4,0,1,1,3,2,8
6,3,1,0,1,0,2,59
15,4,1,1,0,2,0,30
6,6,0,0,1,0,2,8
16,0,0,1,1,3,2,8
6,3,1,0,1,0,3,37
6,3,1,1,1,2,1,76
11,3,0,1,1,2,3,8
3,1,1,1,1,3,3,72
9,4,1,0,1,0,3,89
6,3,1,1,1,3,1,56
7,5,1,0,1,0,2,26
3,7,0,1,1,2,3,8
6,3,1,1,1,3,3,49
19,2,0,1,1,1,1,8
6,3,0,1,1,1,1,8
6,2,1,1,0,3,0,64
6,3,0,1,0,1,0,8
7,2,0,1,1,1,2,8
6,3,0,1,1,1,2,8
14,4,0,0,1,0,3,8
2,0,0,0,1,0,2,8
6,3,0,0,1,0,2,8
13,4,0,0,1,0,1,8
0,5,0,1,1,1,3,8
0,3,1,1,1,1,2,60
1,0,0,1,1,3,2,8
6,3,0,1,1,1,3,8
16,4,1,1,0,3,0,28
14,0,0,1,1,1,2,8
6,3,0,0,1,0,3,8
4,6,0,1,1,2,1,8
6,4,1,0,0,0,0,13
13,0,0,1,1,1,2,8
7,6,1,1,0,3,0,84
13,3,0,1,1,3,2,8
11,1,0,1,1,1,3,8
8,6,1,0,1,0,1,102
6,3,0,1,1,3,1,8
10,2,1,1,1,2,3,104
6,4,1,1,0,1,0,91
7,0,0,1,1,3,1,8
7,2,1,1,1,2,3,104
6,4,1,0,1,0,1,90
6,4,1,1,1,1,2,32
10,5,0,1,1,3,2,8
6,4,1,1,1,1,3,53
13,2,0,0,0,0,0,8
6,4,1,1,1,2,1,31
6,4,1,1,0,2,0,30
8,5,1,0,0,0,0,13
6,4,1,1,1,2,3,52
8,0,0,1,1,1,2,8
10,6,1,1,1,1,1,17
6,4,1,1,0,3,0,28
10,0,1,1,1,1,1,7
6,4,1,1,1,3,3,51
6,4,0,1,0,1,0,8
19,5,1,1,1,1,3,48
10,1,0,1,0,3,0,8
3,2,0,1,1,3,1,8
6,4,0,0,1,0,1,8
19,4,1,0,1,0,1,103
6,4,0,0,0,0,0,8
6,4,0,1,1,1,3,8
19,7,1,0,1,0,1,107
16,7,0,0,1,0,3,8
6,4,0,1,1,2,2,8
15,1,1,1,1,1,1,77
6,4,0,1,1,3,1,8
6,4,0,1,1,3,3,8
6,5,1,1,0,1,0,112
9,2,0,0,1,0,3,8
19,3,1,1,1,2,3,52
6,5,1,0,1,0,3,87
5,5,1,1,1,3,2,19
6,5,1,1,0,2,0,24
6,5,1,1,1,2,2,23
13,0,0,0,0,0,0,8
6,5,1,1,1,2,3,22
14,4,0,1,1,2,2,8
14,2,1,1,1,3,3,62
3,4,1,1,1,1,1,33
0,3,1,1,1,3,2,55
6,5,1,1,1,3,1,21
6,5,1,1,0,3,0,20
9,3,1,1,1,1,1,61
6,5,0,1,1,1,1,8
6,5,0,0,1,0,1,8
6,5,0,1,1,1,2,8
14,5,1,1,1,2,3,22
14,1,0,1,1,2,2,8
6,5,0,0,1,0,3,8
1,7,1,1,1,3,1,10
6,5,0,1,0,2,0,8
6,1,1,1,1,1,1,77
7,6,1,1,1,2,2,47
12,6,1,1,1,2,1,110
6,5,0,1,1,2,3,8
6,5,0,1,0,3,0,8
6,6,1,1,1,1,1,17
6,6,1,1,0,1,0,86
7,7,0,1,1,2,1,8
15,2,0,1,1,3,2,8
6,6,1,1,1,1,2,16
6,6,1,0,1,0,2,111
6,6,1,1,1,1,3,48
6,6,1,0,1,0,3,15
7,2,1,0,1,0,3,68
14,7,0,1,1,3,3,8
8,1,0,1,1,3,2,8
9,7,1,0,1,0,1,82
6,6,1,1,0,2,0,109
6,6,1,1,1,2,2,47
6,6,1,1,1,3,1,101
6,6,1,1,0,3,0,84
6,6,1,1,1,3,2,46
6,6,0,1,1,1,1,8
16,6,1,0,0,0,0,13
2,5,0,1,1,2,3,8
6,6,0,1,0,1,0,8
12,5,0,1,1,1,2,8
6,6,0,0,1,0,1,8
9,5,1,0,0,0,0,13
6,6,0,0,0,0,0,8
19,5,0,1,0,1,0,8
13,4,0,1,1,1,2,8
4,5,0,1,0,3,0,8
6,6,0,1,1,1,2,8
2,5,1,1,0,3,0,20
6,6,0,1,1,2,1,8
3,4,0,1,0,2,0,8
6,6,0,1,1,2,2,8
8,7,0,1,0,1,0,8
6,6,0,1,1,2,3,8
14,4,0,1,1,3,1,8
5,6,0,1,0,1,0,8
7,5,0,1,1,3,3,8
6,6,0,1,0,3,0,8
19,5,1,1,1,3,2,46
13,0,0,1,1,3,2,8
0,7,1,0,0,0,0,13
6,7,1,1,1,1,1,14
9,1,0,1,1,1,2,8
6,7,1,0,1,0,1,82
6,7,1,0,0,0,0,13
18,4,0,1,1,3,2,8
18,3,0,1,0,1,0,8
13,0,1,0,1,0,1,107
6,7,1,1,1,1,2,43
6,0,0,0,1,0,1,8
6,7,1,1,1,1,3,81
9,7,1,1,1,1,3,81
8,7,1,1,1,2,3,11
6,7,1,0,1,0,3,42
9,4,0,1,1,2,1,8
19,0,0,1,1,2,2,8
4,6,0,1,1,3,2,8
6,7,1,1,0,2,0,12
2,7,1,0,1,0,1,82
6,7,1,1,1,2,3,11
6,7,1,1,1,3,3,9
18,6,1,0,1,0,2,111
7,6,0,1,1,3,2,8
4,3,0,0,1,0,1,8
6,7,0,1,1,1,1,8
6,7,0,0,1,0,1,8
7,4,0,1,0,2,0,8
4,3,1,1,0,2,0,36
8,4,0,1,1,3,3,8
6,7,0,1,1,1,2,8
6,7,0,1,1,1,3,8
6,7,0,1,0,2,0,8
19,1,1,1,1,1,1,115
8,3,1,1,0,2,0,36
18,4,1,1,0,2,0,30
9,1,0,1,1,3,3,8
6,7,0,1,1,2,3,8
13,0,0,1,1,3,1,8
1,6,1,1,0,3,0,84
7,7,0,1,1,2,3,8
17,3,1,1,1,3,1,56
6,7,0,1,1,3,1,8
6,7,0,1,1,3,2,8
19,1,0,1,0,1,0,8
8,7,0,1,1,2,2,8
6,7,0,1,1,3,3,8
7,0,1,0,1,0,1,107
16,4,0,1,1,2,1,8
7,0,1,1,1,1,3,99
7,0,1,1,1,2,3,2
7,0,1,1,0,3,0,40
7,0,1,1,1,3,2,1
19,1,1,1,1,1,3,69
13,3,0,0,1,0,2,8
0,7,1,0,1,0,1,82
7,0,0,1,1,1,1,8
9,0,1,1,1,3,1,78
7,0,0,1,0,1,0,8
7,0,0,0,1,0,1,8
4,5,0,0,0,0,0,8
7,0,0,1,1,1,2,8
7,0,0,1,1,1,3,8
19,1,1,1,1,2,1,67
7,2,1,1,1,3,3,62
7,0,0,1,1,2,1,8
18,5,0,1,1,1,2,8
0,1,1,1,1,3,3,72
7,0,0,1,1,2,2,8
7,0,0,1,0,3,0,8
16,6,1,1,1,3,2,46
12,3,0,1,1,3,2,8
7,0,0,1,1,3,2,8
15,6,1,1,1,1,3,48
7,0,0,1,1,3,3,8
12,6,1,1,1,2,3,85
9,4,0,1,0,1,0,8
11,3,0,1,0,2,0,8
7,1,1,1,1,1,3,96
7,1,1,1,1,3,1,94
7,1,1,1,1,3,2,73
12,5,0,0,1,0,3,8
7,1,1,1,1,3,3,72
6,5,1,0,0,0,0,13
7,1,0,1,0,1,0,8
7,1,0,0,1,0,1,8
3,0,0,0,1,0,1,8
9,0,0,0,1,0,3,8
7,1,0,0,1,0,2,8
15,5,1,1,1,3,3,18
3,3,0,1,1,3,2,8
1,2,0,0,1,0,3,8
7,1,0,1,0,2,0,8
7,1,0,1,1,1,3,8
7,1,0,1,1,2,1,8
17,0,0,1,1,3,1,8
7,1,0,1,1,3,2,8
12,4,0,1,1,3,1,8
7,2,1,1,1,1,1,115
3,3,1,0,1,0,1,92
7,2,1,0,1,0,1,71
9,0,0,1,0,3,0,8
5,0,1,1,0,3,0,40
1,2,0,1,1,2,1,8
7,2,1,0,1,0,2,70
7,2,1,1,1,2,1,67
11,7,1,1,1,2,1,44
7,3,0,1,1,3,1,8
7,2,1,1,1,3,1,65
18,5,0,1,1,1,1,8
17,3,1,1,1,2,3,35
14,0,0,1,0,1,0,8
0,4,0,1,1,2,2,8
7,2,1,1,0,3,0,64
11,3,0,1,0,1,0,8
7,2,1,1,1,3,2,63
4,7,0,1,1,2,2,8
8,1,0,0,1,0,2,8
9,5,0,1,1,2,3,8
